book_id,title_word_count,title_avg_word_length,._count,!_count,?_count,",_count",``_count,length,proper_names,pos_sentiment,neu_sentiment,neg_sentiment,point_of_view
pg7085,1,8.0,0.033520350912985816,0.0018157706824441496,0.0032031010915026014,0.08056717331429154,0.01228195450372335,49015,0.0032847087626236868,0.142,0.773,0.085,0.30828516377649323
pg7119,3,6.0,0.023495613810085667,0.0032832298773918843,0.0007182065356794747,0.08638998614887396,0.006771661622120761,19493,0.0060534550864412865,0.129,0.771,0.1,0.26575342465753427
pg7171,2,5.5,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,36,,0.1,0.838,0.062,
pg7183,6,5.333333333333333,0.026309250170839286,0.002008655857199064,0.0022778571576484233,0.08470522457600795,0.010954422149054687,96582,0.0029819220972852082,0.129,0.779,0.092,0.3768432550518842
pg726,6,7.333333333333332,0.02624704565244433,0.00012439358129120537,0.0007463614877472322,0.0600820997636522,0.003980594601318572,8039,0.018037069287224778,0.168,0.734,0.098,0.38285714285714284
pg7424,3,6.0,0.04750627408009615,0.0054787741684634685,0.004276978544413418,0.0636598211445336,0.02160875661282151,84873,0.0037821215227457497,0.188,0.751,0.061,0.38151732750546363
pg7757,3,5.0,0.02893728574309336,0.003226456946965114,0.002016535591853196,0.0652349263964509,0.004033071183706392,9918,0.01018350473885864,0.164,0.736,0.101,0.770764119601329
pg7758,3,5.0,0.031686675851210384,0.00885652430623893,0.003247392245620941,0.05737059633930329,0.004526667978744342,10162,0.009053335957488683,0.158,0.731,0.111,0.6893732970027248
pg7759,3,5.0,0.02826233941852603,0.010547667342799187,0.00486815415821501,0.05949966193373901,0.005273833671399593,7395,0.011088573360378634,0.149,0.733,0.119,0.5153374233128835
pg7760,3,5.0,0.030531123139377538,0.005751014884979702,0.0021989174560216513,0.06368403247631935,0.005920162381596752,11824,0.006173883626522328,0.125,0.746,0.128,0.3319327731092437
pg7761,2,8.5,0.029845256548354043,0.006226519191866117,0.0028374011507238,0.06192365289125922,0.005017996479520796,38063,0.004860363082258361,0.141,0.738,0.12,0.6043643263757116
pg7827,9,3.333333333333333,0.033258282709563526,0.002695214224689295,0.0041159838947969615,0.06523740069952845,0.012966293301613823,211857,0.002784897360011706,0.16,0.738,0.102,0.4612566155516352
pg7842,4,4.25,0.04070722359988406,0.0070207078677015245,0.003188303114231425,0.08070593539660559,0.01809925606260668,31051,0.005700299507262246,0.168,0.745,0.087,0.6045751633986928
pg7855,4,4.25,0.04845995575563497,0.004246530839560032,0.006064262619699571,0.05184016336380935,0.02165034575578967,129282,0.0023359787132006004,0.142,0.765,0.093,0.3871578947368421
pg7866,3,4.666666666666667,0.0371079921702553,0.0008121277747698973,0.0011869559785098495,0.05110157844321353,0.00718420723834909,48022,0.0037482820373995252,0.168,0.718,0.114,0.4172461752433936
pg8073,4,3.0,0.041598616581804214,0.0033624747814391394,0.008166010183495052,0.04909213180901143,0.022000192141416082,10409,0.010759919300605245,0.12,0.809,0.071,0.4244604316546763
pg8087,3,5.0,0.0386712978970861,0.0017367114072863294,0.004102096627164996,0.08564894854304844,0.014027284443466508,127252,0.002051048313582498,0.161,0.748,0.091,0.369873417721519
pg8131,6,5.833333333333332,0.05050126915140337,0.00283048154708643,0.0051131279560271,0.06756633370464382,7.304468508610143e-05,109522,0.0030770073592520223,0.15,0.752,0.098,0.2642397226349678
pg8182,5,3.8,0.03494899787391605,0.0025560784501086928,0.005064379732925635,0.06502472468407347,0.015599245120756791,41861,0.0021260839444829315,0.104,0.806,0.09,0.4336283185840708
pg8383,2,7.5,0.03971775660144032,0.006874227104095439,0.006328653524405325,0.06899687204480978,0.01836764384956718,27494,0.007419800683785553,0.11,0.803,0.086,0.6778797145769623
pg8386,7,5.571428571428571,0.0518682127737898,0.009718387631143015,0.006589361310509847,0.06489968709736793,0.024480029449659487,27165,0.018148352659672372,0.164,0.771,0.065,0.4519104084321476
pg8396,7,4.142857142857143,0.06579392379585405,0.010492712019599594,0.006879655522284639,0.05926897473335147,0.023715838880777385,121227,0.006722924760985589,0.116,0.782,0.101,0.3852901484480432
pg8403,5,5.0,0.04000847637211274,0.0030938758211485483,0.004902168538532175,0.042056932966023884,0.01932612841703751,70785,0.009267500176591085,0.14,0.774,0.086,0.4412580943570768
pg8464,6,5.0,0.0575089441717281,0.003610949330227141,0.005524586072052582,0.07210250436808388,0.016066228471586654,120190,0.006098677094600216,0.143,0.777,0.079,0.4538721963605586
pg8522,2,5.5,0.04496777066436961,0.0021534890172060124,0.003868980268200632,0.047953455437377265,0.01982669888383569,136987,0.0027739858526721513,0.144,0.759,0.097,0.38237069832964377
pg8549,5,3.6,0.057411088402997475,0.0035555306699515663,0.008380227143350412,0.04889087973720802,0.02103455677183945,107157,0.0037701690043580914,0.124,0.776,0.1,0.28938906752411575
pg8569,3,4.333333333333333,0.04511487286262318,0.0020678541378474353,0.003315697152065715,0.07081330842400993,0.011943640278946392,140242,0.004071533492106502,0.152,0.742,0.107,0.5761396702230844
pg8570,2,7.0,0.03722541518282148,0.0010577906279750364,0.0028031451641338453,0.0564066852367688,0.016686647156306196,113444,0.0034554493847184513,0.144,0.76,0.096,0.3047423887587822
pg8596,4,4.25,0.04647827420104648,0.0017902889190017906,0.005084024886005085,0.06128524940406128,0.01518283696501518,101101,0.005647817529005648,0.116,0.783,0.101,0.4170633467594288
pg8671,2,4.5,0.043498168498168496,0.0028305028305028305,0.005022755022755023,0.05556943056943057,0.0231990231990232,72072,0.004703629703629704,0.148,0.752,0.1,0.45141065830721006
pg8711,5,4.0,0.048176121035143696,0.0036591740721380033,0.005287476491759348,0.06302912318017677,0.016775720869309202,166431,0.0015562004674609898,0.119,0.76,0.122,0.42363112391930835
pg8741,3,4.0,0.044595616024187455,0.0056345770631484925,0.006459149316292174,0.06909228337799768,0.022572665429808292,29106,0.0035044320758606472,0.133,0.773,0.093,0.35990338164251207
pg8805,5,5.2,0.04767601047357019,0.0021930698991187852,0.003548785836755852,0.05339128354400096,0.017916716509164373,75237,0.004160187141964725,0.135,0.773,0.092,0.34913793103448276
pg8865,3,9.0,0.05541626157703525,0.01734636442716062,0.008135905439287725,0.04438929539988743,0.023179655119480117,39086,0.004528475669037507,0.166,0.738,0.096,0.5618705035971223
pg8883,3,3.333333333333333,0.0335667215815486,0.007588550247116969,0.0021828665568369033,0.0710152388797364,0.005632207578253706,97120,0.008896210873146623,0.145,0.77,0.084,0.32669039145907475
pg8899,2,5.0,0.04142560332427681,0.008023014224069043,0.00522614671567844,0.0572319002716957,0.010228544030685632,62570,0.005066325715198977,0.17,0.745,0.085,0.21381074168797953
pg9052,3,4.333333333333333,0.03849987606204281,0.002494581010595377,0.004456492503072079,0.0615998016992685,0.00024260195874711908,189611,0.006428951906798657,0.148,0.754,0.098,0.4260355029585799
pg9087,1,7.0,0.04723336912903408,0.008698355281749845,0.006872774543604816,0.05087322669982479,0.0006782343299610017,176930,0.005861075001412988,0.127,0.769,0.104,0.31577777777777777
pg9111,4,4.0,0.03519423370214585,0.00259366834073225,0.004507348726965408,0.059926367018641374,0.00623646095412024,102943,0.0038662172270091215,0.193,0.705,0.102,0.8063502043382584
pg9189,4,4.5,0.0353829908212168,0.002344786505293369,0.003974765115208621,0.059464435599599276,0.013126472260579971,184665,0.003601115533533696,0.124,0.774,0.102,0.522159090909091
pg9259,2,11.0,0.03784057644674623,0.0027189822112136906,0.004390902949786084,0.055038279666741734,0.01223260526908354,177640,0.0055899572168430535,0.149,0.74,0.111,0.5176470588235295
pg9305,8,4.625,0.051707557086306,0.0016326348041956476,0.00831972804329837,0.0585288394873974,0.02473553552658064,44713,0.004942634133249838,0.125,0.788,0.088,0.6955997588908981
pg9311,3,7.0,0.03842188849572317,0.005335599453902092,0.0039982168231590095,0.06569892173525396,0.014683346800033437,71782,0.002549385639854002,0.13,0.772,0.097,0.3781263247138618
pg9362,3,3.6666666666666665,0.033133220048261566,0.0016566610024130787,0.003579666217432761,0.05083445641809649,0.011079919244434735,187727,0.005614536001747218,0.14,0.769,0.09,0.5956646363310641
pg9379,3,5.333333333333333,0.04566733707047799,0.0021310282853352733,0.008138987547605803,0.06227908768026018,0.0005477341777568573,116845,0.0039368394026274125,0.119,0.807,0.074,0.6038354781731012
pg9387,8,4.75,0.020470829068577282,0.0025588536335721603,0.0016490390083020586,0.06289093597179575,0.005970658478335039,17586,0.006311838962811327,0.167,0.697,0.137,0.5459770114942529
pg9410,5,3.6,0.04272097456642023,0.002324824475752081,0.005784163295671177,0.05202957176733156,0.01747338075975264,107535,0.002138838517691914,0.128,0.774,0.097,0.4283040059902658
pg9746,6,5.333333333333333,0.04126679462571977,0.0,0.0028790786948176585,0.0671785028790787,0.008637236084452975,1042,0.023032629558541268,0.136,0.713,0.151,0.29411764705882354
pg9747,3,5.333333333333333,0.04830473283128135,0.0049157697444473115,0.007440993928238741,0.0569241647119561,0.028720216383654507,89101,0.004219930191580341,0.132,0.787,0.081,0.5673866747794342
pg9807,2,6.5,0.042867717261872836,0.008625036205842282,0.007487904566763574,0.0568994925818252,0.0227748157524915,93217,0.002896467382558975,0.093,0.844,0.064,0.4631796283551273
pg9809,4,4.0,0.03879752195034987,0.007153362749030619,0.004768908499353746,0.044335249810580735,0.013404198422248964,89748,0.0047131969514641,0.152,0.749,0.1,0.37928823340814366
pg9849,3,4.0,0.04794880785413744,0.002366760168302945,0.005522440392706872,0.059309256661991584,0.021896914446002804,114080,0.0025070126227208977,0.134,0.764,0.102,0.4347009922231161
pg9926,8,3.875,0.028175044412918723,0.004575489181140805,0.004837493449893282,0.07735516276216403,0.017432869394067203,156486,0.003041805656736066,0.154,0.753,0.093,0.38414634146341464
pg9927,3,4.333333333333333,0.042102668054566375,0.0044924122062126775,0.006629047279899196,0.06058364835004292,0.020060629302945637,109518,0.004939827243010281,0.11,0.787,0.103,0.44846796657381616
pg9967,4,4.75,0.06150324303700878,0.0010810123362584255,0.007643393106956631,0.049230573572427834,0.02795370723642376,78630,0.004260460384077324,0.132,0.79,0.078,0.426551724137931
pg9993,3,8.0,0.04595888535302505,0.004825352458474585,0.0068461458559570905,0.0611337217537465,0.019839658542573583,105899,0.004296546709600657,0.128,0.784,0.089,0.505935194096888
pg105JaneAusPersuatn,1,10.0,0.03190922323130856,0.0032595994177822426,0.002224317841694172,0.07182394063018922,0.007246971032616495,97558,0.002767584411324545,0.169,0.755,0.076,0.41922213911742706
pg108DoyleReturnSherlk,4,5.5,0.04944641753594377,0.0025538505066750056,0.006127752090360145,0.06155300915067718,0.018308799988086998,134307,0.005331069862330333,0.112,0.794,0.095,0.653234589414071
pg1155Agatha2,3,6.0,0.06653186287152718,0.006674851182800136,0.009965851997812877,0.04573356305000464,0.028607978871568438,96931,0.004260762810659129,0.108,0.8,0.092,0.613108495068406
pg11CarolAlice,4,7.25,0.02979076294973208,0.013428170451645828,0.0058369482010717025,0.07246746619035467,0.0015628986986476142,31352,0.00845241132942077,0.092,0.819,0.089,0.37459978655282816
pg12CarolGlassLook,3,7.666666666666668,0.03587326525268395,0.013063338279363415,0.007099007884553839,0.06607314305664659,0.002327543568706177,34371,0.007040819295336185,0.107,0.82,0.073,0.36933461909353904
pg1342JaneAustenPP,3,5.666666666666668,0.03522441927970399,0.003490267120844379,0.0032314697591785627,0.06363617287663759,0.011659870321538236,142969,0.0016157348795892816,0.167,0.75,0.083,0.4550252914009237
pg13720HermanVoyage1,6,4.0,0.03690255322908384,0.00310098065200106,0.0030656418411520447,0.08154430603410195,0.004320169626292075,113190,0.00951497482109727,0.119,0.792,0.089,0.5041635124905375
pg13721HermanVoyage2,6,4.166666666666667,0.03861496104871257,0.010918874949159966,0.0056862622407158284,0.08893877295623064,0.016706817257453932,127852,0.010379188436629853,0.124,0.783,0.093,0.5913272010512484
pg1400DickensGreatExp,2,8.5,0.03411555817937055,0.004378491276560537,0.005425035667485118,0.07582527181083487,0.01740662721999347,223593,0.0033677261810521795,0.111,0.804,0.085,0.7131916729586883
pg141JaneAusMansPark,2,6.5,0.03183386533316826,0.002648336446384644,0.002535297695624324,0.06669824574624415,0.0087793429757182,185777,0.0020239319183752566,0.175,0.74,0.084,0.4411273873539774
pg158JaneAustenEmma,1,4.0,0.03638698630136986,0.005491981289675911,0.0032419395255596393,0.06247911794186435,0.01020088539926495,191552,0.0024588623454727698,0.181,0.735,0.085,0.5011846469752014
pg161SJaneAusSensSensi,3,6.333333333333332,0.02962275118023165,0.003976636375235692,0.0031969037526404587,0.07001998950905199,0.01034917844535492,141074,0.002154897429717737,0.162,0.743,0.095,0.4722156538188697
pg19337DickensChristCarl,3,5.0,0.038685847589424574,0.011164185736503001,0.004943345923128194,0.07787158409242391,0.01913463674738947,36008,0.006054210175516552,0.144,0.762,0.094,0.458808618504436
pg2097DoyleSignFour,4,3.25,0.05027943839697778,0.002473078495900921,0.004186707689911008,0.06332638794228185,0.01750628006153487,51353,0.006815570657994665,0.118,0.795,0.088,0.6876061120543294
pg2147EdgarPoe1,7,3.4285714285714284,0.03312897413061038,0.002029783972991446,0.002019427932312918,0.07350717673619021,0.006182556285081089,96562,0.007301008678362088,0.096,0.802,0.102,0.7453115547489413
pg2148EdgarPoe2,7,3.571428571428572,0.032368321112441936,0.003447167771902661,0.0020838810824496314,0.07268265607198154,0.00516101389578647,102693,0.00604715024393094,0.111,0.777,0.112,0.804798698657991
pg2149EdgarPoe3,7,3.7142857142857135,0.030284479654303205,0.002223622614332013,0.0010803024846957148,0.07520705797623335,0.0027547713359740733,111080,0.004744328411955347,0.112,0.789,0.099,0.6825806451612904
pg2150EdgarPoe4,7,3.571428571428572,0.03474829351535836,0.0061006825938566545,0.002751706484641638,0.07565059726962457,0.009033703071672354,93760,0.011188139931740615,0.129,0.784,0.087,0.7212948912493677
pg21816HermanConfidence,2,8.5,0.030749055268924817,0.002829879385018895,0.008455127430849136,0.09992580194295378,0.01759184166479734,115906,0.006263696443669871,0.147,0.753,0.1,0.630716134598792
pg2684Galsw4,2,4.5,0.04103652987823374,0.013771287429041905,0.006647311175629414,0.058066473111756285,0.012791957360142131,115385,0.005251982493391688,0.12,0.791,0.089,0.2933139534883721
pg2701HermanMobyDick,2,4.0,0.027866225640222928,0.0070561484880564485,0.0040903417680327216,0.07581755345660654,0.006392961152051143,242767,0.007344490808058756,0.102,0.813,0.085,0.5450643776824035
pg2852DoyleHound,5,5.0,0.04610869435671295,0.002711399797389905,0.0076872653596329185,0.04838805792265061,0.020693045706453733,67124,0.00369465466897086,0.101,0.8,0.099,0.6508075076385857
pg29042CarolTangTale,3,4.0,0.04461210944837518,0.008515434224531966,0.004602091290463965,0.06715296474860685,0.0242001127042765,31942,0.015058543610293657,0.1,0.832,0.069,0.5406779661016949
pg2911Galsw2,1,7.0,0.10757995807694908,0.0052741902765569,0.01602542430184597,0.05132192846034215,0.002434241666103185,14789,0.004395158563797417,0.097,0.812,0.092,0.75
pg2919Galsw5,3,4.0,0.1265195857721747,0.027465105808194508,0.014407924358397118,0.029716343989194056,0.0009004952723998199,2221,0.012156686177397569,0.154,0.747,0.099,0.8166666666666667
pg34970HermanPierre,4,5.5,0.02645343264780787,0.0056466851055672704,0.00403647616178766,0.07731741380726785,0.006829695758140044,182585,0.005695977216091136,0.137,0.775,0.088,0.5078149920255184
pg4045HermanOmmo,6,4.666666666666667,0.034517899137705775,0.0020904102430101905,0.001058270185523909,0.08067677031617455,0.005317481055657173,76540,0.006454141625293964,0.109,0.812,0.079,0.41950757575757575
pg4397Galsw1,3,4.666666666666667,0.03582382775695127,0.007768177535432913,0.003828959765852094,0.0668263737144919,0.010093619068620573,99766,0.006114307479502035,0.122,0.794,0.083,0.20962449872402478
pg4763CarolLogik,4,3.5,0.03239531960158592,0.00444831254230732,0.005125229668310609,0.07765206459723431,0.026786577700415818,10341,0.01286142539406247,0.074,0.854,0.072,0.8409090909090909
pg4765Galsw3,1,9.0,0.11257953989231524,0.011074400391581007,0.017376407244248653,0.05023250122369065,0.0004894762604013706,16344,0.00783162016642193,0.105,0.812,0.083,0.6978723404255319
pg537DoyleTerrorTales,5,4.6,0.04233829124870287,0.00186786579038395,0.003170759829355471,0.05715438717860025,0.010642222990891272,86730,0.006779661016949152,0.111,0.799,0.09,0.6831364124597207
pg620CarolBruno,3,4.666666666666667,0.035984062943830684,0.015823938262760327,0.007440644520694294,0.06623681862172115,0.030742933273003783,79563,0.008043940022372208,0.129,0.787,0.084,0.6167641325536063
pg730DickensOliverTw,2,5.5,0.0349791351615401,0.007514459878708511,0.0052694760145300355,0.08327746857282428,0.00021826232012846296,192429,0.003585738116396177,0.125,0.781,0.094,0.3515946502057613
